336.632032871,0,0,0,0,0,0,0,0,0,61597,61612,61613,61612,61629,61572,61613,61628,61629,61612,61613,61580,61613,61580,61613,61612,61581,61612,61581,61612,61581,61612,61613,61596,61629,61580,61609,61628,61597,61628,61613,61612,61597,61628,61629,61596,61625,61592,61581,61576,61629,61628,61597,61592,2069,1953,1953,2069,1921,2050,2050,2015,1885,2015,2015,2083,2117,2215,2259,61572,61601,61576,61581,61576,61629,61596,61629,61628,61597,61628,61597,61600,61577,61608,61573,3674,3674,3674,61605,61572,61613,61572,61605,61572,61613,61572,61613,61572,61605,61612,61573,61600,61573,61600,61573,61600,61573,61600,61573,1841,1764,1764,1764,0,0,0,0,0,0,0,0,0,
336.732033014,0,0,0,0,0,0,0,0,0,61580,61613,61580,61613,61580,61613,61596,61629,61580,61613,61596,61613,61612,61613,61580,61613,61596,61629,61596,61629,61596,61629,61596,61613,61612,61581,61628,61629,61592,61625,61628,61629,61596,61629,61596,61629,61628,61629,61596,61629,61596,61629,61628,61581,2372,2114,2112,2112,2112,2112,2112,2133,2045,1993,1993,1993,1993,1993,2048,61581,61576,61577,61592,61629,61628,61629,61596,61629,61628,61629,61596,61613,61600,61577,61584,61581,61600,61585,61612,61581,61612,61605,61572,61613,61580,61629,61604,61573,61604,61613,61612,61573,61604,61605,61600,61573,61600,61573,2034,2017,2001,2001,2017,0,0,0,0,0,0,0,0,0,
336.832036018,0,0,0,0,0,0,0,0,0,61581,61612,61597,61612,61613,61596,61629,61628,61597,61628,61629,61588,61629,61628,61597,61628,61629,61596,61629,61628,61629,61628,61581,61612,61629,61628,61597,61628,61597,61628,61581,61612,61629,61596,61629,61596,61629,61592,61613,61580,61625,61592,61629,61580,2222,2086,1939,2086,2030,2030,2030,2030,2019,2017,2019,2017,2019,2286,61577,61576,32767,32767,61613,61596,61629,61596,61629,61596,61629,61596,61577,4104,4092,3900,3900,3900,61593,61600,61573,61612,61613,61572,61605,61612,61613,61612,61613,61628,61573,61604,61573,61600,61573,61600,61605,61604,61573,2076,2041,1880,1880,1998,1998,0,0,0,0,0,0,0,0,0,
336.932029963,0,0,0,0,0,0,0,0,0,61612,61581,61612,61629,61596,61629,61628,61629,61596,61629,61628,61581,61612,61613,61612,61581,61612,61581,61628,61629,61628,61629,61596,61629,61596,61613,61628,61629,61596,61629,61628,61597,61628,61625,61628,61597,61628,61629,61596,61593,61592,61597,61624,61581,2409,2313,2226,2226,2226,2153,2111,2111,2028,2111,2112,2126,2219,2229,2296,61613,61584,61625,61628,61629,61596,61629,61592,61625,61596,61629,61628,61581,3553,3532,3267,3267,3267,61577,61572,61613,61572,61613,61612,61605,61572,61605,61572,61605,61604,61605,61572,61613,61600,61605,61572,61605,2201,2144,2010,2024,2024,2114,2114,0,0,0,0,0,0,0,0,0,
337.032022953,0,0,0,0,0,0,0,0,0,61581,61612,61629,61612,61581,61612,61613,61580,61613,61612,61613,61572,61629,61628,61629,61580,61613,61580,61613,61596,61629,61628,61597,61628,61597,61628,61609,61580,61593,61628,61597,61628,61597,61628,61629,61612,61581,61628,61629,61596,61629,61596,61629,61624,61597,1986,1986,1986,2119,2147,2147,2147,2112,1995,1995,2112,2128,2276,61609,61580,61577,61576,61629,61596,61625,61628,61629,61596,61629,61624,61593,61600,61573,3741,3570,3570,3675,3675,61613,61572,61613,61572,61605,61572,61613,61572,61613,61572,61613,61604,61605,61604,61573,32767,32767,61572,2251,2124,1894,1894,1849,1849,2272,0,0,0,0,0,0,0,0,0,
337.132026911,0,0,0,0,0,0,0,0,0,61628,61581,61612,61629,61580,61613,61596,61613,61612,61597,61612,61613,61580,61613,61596,61613,61572,61613,61612,61629,61596,61629,61628,61629,61596,61629,61596,61629,61596,61629,61628,61625,61596,61629,61580,61609,61628,61597,61628,61593,61592,61597,61628,61625,61596,2130,2097,2097,2070,2130,2152,2152,2124,2124,1995,1995,2043,2043,61596,61613,61576,61577,61592,61629,61596,61629,61596,61629,61628,61629,61612,61573,61612,3221,3115,2843,2843,2843,61588,61613,61604,61605,61572,61613,61612,61613,61580,61613,61628,61573,61604,61605,61572,61605,61572,61605,2204,2204,2069,1946,1946,1946,1946,0,0,0,0,0,0,0,0,0,
337.232028961,0,0,0,0,0,0,0,0,0,61629,61612,61581,61612,61613,61596,61629,61580,61613,61612,61613,61580,61629,61580,61613,61628,61597,61628,61629,61596,61629,61628,61597,61628,61629,61628,61629,61596,61629,61628,61581,61576,61597,61628,61593,61592,61629,61596,61593,61592,61629,61596,61593,61628,61597,2242,2164,2130,2063,2024,1993,2024,2020,2020,2115,2131,2309,2461,61613,61580,61577,61596,61613,61612,61597,61628,61597,61628,61629,61628,61581,61600,61577,3723,3723,3723,61601,61572,61613,61572,61613,61572,61605,61572,61613,61612,61629,61572,61605,61572,61613,61604,61573,61600,61605,61604,61573,2385,2181,1951,1878,1878,1951,0,0,0,0,0,0,0,0,0,
337.332029819,0,0,0,0,0,0,0,0,0,61596,61629,61596,61613,61612,61629,61580,61613,61612,61613,61596,61629,61580,61613,61580,61613,61612,61613,61596,61629,61580,61613,61628,61629,61628,61597,61592,61593,61596,61613,61580,61629,61628,61629,61580,61609,61596,61629,61628,61597,61576,61581,61628,61629,61580,2230,2166,2166,2230,2230,2164,2290,1998,1998,2279,2279,2279,2427,61576,61613,61584,61613,61628,61629,61596,61629,61624,61613,61612,61613,61580,61577,3644,3523,3229,3229,3229,3273,61572,61613,61628,61589,61584,61589,61612,61605,61572,61613,61572,61613,61600,61605,61572,61605,61600,61573,61600,61573,2166,2093,1864,2093,2166,0,0,0,0,0,0,0,0,0,
337.43202281,0,0,0,0,0,0,0,0,0,61613,61580,61629,61596,61629,61596,61629,61580,61613,61596,61629,61580,61613,61580,61613,61580,61629,61596,61629,61596,61629,61596,61629,61628,61613,61580,61629,61580,61613,61596,61625,61592,61593,61628,61629,61596,61625,61596,61629,61628,61581,61608,61629,61612,61581,1918,1918,1918,1972,1972,1972,1953,1953,1948,1953,2251,2357,2502,61629,61580,61593,61592,61597,61612,61613,61612,61613,61596,61629,61628,61581,61600,61581,3343,2950,2950,3103,3343,61605,61588,61613,61572,61601,61572,61621,61572,61605,61572,61613,61604,61573,61600,61573,2874,2684,2032,1967,1967,1954,1954,1853,2014,2053,0,0,0,0,0,0,0,0,0,
337.53202486,0,0,0,0,0,0,0,0,0,61580,61613,61580,61613,61612,61613,61580,61613,61580,61629,61580,61613,61612,61613,61612,61613,61580,61629,61596,61629,61596,61597,61628,61629,61596,61613,61576,61597,61592,61597,61628,61593,61596,61629,61596,61629,61624,61597,61624,61597,61628,61629,61596,61629,61608,61573,2230,2230,2175,2099,2091,2175,2091,2024,2091,2280,2328,2382,61628,61597,61592,61629,61596,61625,61580,61613,61596,61629,61592,61629,61596,61609,61572,61609,3563,3487,3487,3563,61572,61613,61604,61605,61572,61621,61612,61613,61572,61613,61588,61605,61600,61573,61600,61573,2110,2110,2110,61573,2119,2119,1911,1911,1911,0,0,0,0,0,0,0,0,0,
337.632023811,0,0,0,0,0,0,0,0,0,61581,61612,61581,61612,61629,61580,61613,61580,61613,61628,61629,61580,61613,61596,61613,61580,61629,61628,61597,61628,61629,61596,61629,61628,61629,61596,61629,61592,61597,61592,61581,61576,61629,61580,61613,61592,61593,61628,61629,61628,61597,61628,61629,61592,61577,2660,2542,2402,2394,2157,2141,2141,2144,2144,2269,2453,2530,2638,61613,61612,61597,61628,61593,61596,61629,61596,61609,61612,61629,61596,61593,61576,61601,61608,61581,61600,61577,61600,61629,61572,61613,61572,61605,61600,61613,61572,61629,61572,61605,61572,61605,61604,61605,61572,2662,2177,2044,2019,2031,2019,2010,2010,2031,0,0,0,0,0,0,0,0,0,
337.732061863,0,0,0,0,0,0,0,0,0,61580,61629,61628,61613,61580,61629,61596,61629,61580,61613,61596,61629,61628,61597,61628,61629,61596,61629,61628,61629,61596,61597,61628,61629,61596,61629,61628,61597,61628,61629,61596,61629,61592,61629,61596,61593,61628,61629,61596,61613,61612,61593,61596,61629,61628,61581,2459,2243,2236,2016,2016,2016,2119,2119,2363,2119,2363,2403,61592,61629,61580,61613,61612,61629,61596,61629,61628,61597,61592,61625,61580,61609,61604,61573,3510,3424,3424,3510,61572,61605,61572,61621,32767,32767,61572,61613,61580,61613,61572,61613,61584,61589,61600,61573,61604,61573,61600,61573,2302,2242,1875,1875,1875,0,0,0,0,0,0,0,0,0,
337.832027912,0,0,0,0,0,0,0,0,0,61581,61580,61629,61628,61629,61596,61629,61580,61613,61628,61613,61612,61613,61580,61629,61628,61629,61580,61613,61612,61581,61628,61629,61628,61581,61612,61629,61628,61597,61628,61629,61628,61597,61628,61629,61624,61597,61612,61613,61580,61613,61596,61609,61580,61613,2354,2252,2212,2212,2212,61585,2212,2166,2060,2060,2060,2202,2245,61577,61580,61577,61580,61625,61596,61629,61596,61629,61612,61625,61628,61581,61576,61581,3344,3344,3344,61573,61600,61613,61572,61605,61572,61613,61572,61605,61572,61629,61588,61621,61572,61605,61572,61605,61600,61573,2183,2122,2122,2175,2175,1965,2175,2175,0,0,0,0,0,0,0,0,0,
337.932024956,0,0,0,0,0,0,0,0,0,61628,61597,61628,61581,61612,61597,61612,61613,61580,61613,61628,61629,61580,61613,61628,61597,61628,61629,61596,61629,61596,61629,61596,61629,61628,61629,61596,61629,61592,61597,61624,61597,61592,61597,61592,61593,61628,61581,61612,61629,61592,61597,61592,61581,61576,2271,2018,1995,2018,1995,1985,1980,1985,1985,2200,2310,2328,2365,61580,61629,61592,61609,61628,61597,61628,61597,61608,61597,61628,61629,61596,61577,3460,3460,3456,61573,32767,32767,61572,61613,61628,61605,61572,61605,61572,61605,61612,61605,61572,61605,61572,61613,61600,61573,61600,61573,61600,61573,2167,2063,1879,1879,1879,0,0,0,0,0,0,0,0,0,
338.03202486,0,0,0,0,0,0,0,0,0,61597,61628,61629,61596,61629,61628,61581,61612,61629,61628,61613,61580,61613,61580,61613,61596,61629,61628,61629,61612,61581,61628,61629,61628,61581,61612,61597,61628,61597,61612,61613,61628,61593,61628,61597,61628,61613,61612,61597,61628,61629,61612,61581,61608,61597,2293,1975,1946,1975,2112,1975,1853,2112,1975,1975,2112,2126,2126,61585,61592,61577,61576,61629,61596,61629,61628,61597,61592,61629,61628,61613,61580,61613,3253,3226,3191,3191,3226,61589,61612,61613,61604,61605,61572,61613,61572,61605,61604,61573,61604,61605,61600,61605,61572,61601,61572,61605,2182,2139,1887,1887,2103,2103,0,0,0,0,0,0,0,0,0,
338.132016897,0,0,0,0,0,0,0,0,0,61580,61613,61580,61629,61580,61613,61580,61613,61612,61613,61612,61613,61580,61629,61596,61613,61612,61581,61612,61613,61580,61613,61612,61613,61596,61629,61596,61629,61580,61613,61596,61629,61596,61629,61628,61629,61596,61625,61596,61625,61596,61629,61596,61613,61580,2023,2023,1977,1977,1977,2015,1977,2015,2015,2087,2154,2155,2187,2293,61593,61576,61577,61576,61593,61624,61597,61628,61581,61612,61597,61628,61629,61572,3452,3452,3452,61572,61601,61572,61613,61580,61613,61604,61573,61628,61605,61572,61613,61572,61613,61604,61573,61604,61573,61600,61573,2116,2070,2070,2070,1951,1951,2090,0,0,0,0,0,0,0,0,0,
338.332001925,0,0,0,0,0,0,0,0,0,61596,61629,61596,61629,61596,61629,61580,61613,61628,61629,61580,61613,61580,61613,61612,61581,61612,61613,61580,61613,61628,61629,61596,61629,61612,61613,61596,61629,61628,61597,61592,61597,61628,61629,61596,61629,61596,61629,61596,61613,61596,61625,61580,61613,2131,2062,2003,1967,1915,1967,1967,1963,1963,1985,1985,1963,2037,2129,2210,61609,61580,32767,32767,61577,61612,61629,61628,61629,61596,61629,61628,61581,3648,3648,3648,61573,61600,61573,61612,61613,61572,61613,61612,61573,61604,61605,61572,61613,61572,61629,61588,61613,61604,61605,61572,61605,61600,61573,2171,2006,1850,1850,2171,0,0,0,0,0,0,0,0,0,
338.431919813,0,0,0,0,0,0,0,0,0,61596,61629,61596,61629,61596,61629,61580,61613,61628,61629,61580,61613,61580,61613,61612,61581,61612,61613,61580,61613,61628,61629,61596,61629,61612,61613,61596,61629,61628,61597,61592,61597,61628,61629,61596,61629,61596,61629,61596,61613,61596,61625,61580,61613,2131,2062,2003,1967,1915,1967,1967,1963,1963,1985,1985,1963,2037,2129,2210,61609,61580,32767,32767,61577,61612,61629,61628,61629,61596,61629,61628,61581,3648,3648,3648,61573,61600,61573,61612,61613,61572,61613,61612,61573,61604,61605,61572,61613,61572,61629,61588,61613,61604,61605,61572,61605,61600,61573,2171,2006,1850,1850,2171,0,0,0,0,0,0,0,0,0,
338.531900883,0,0,0,0,0,0,0,0,0,61596,61629,61580,61613,61596,61629,61580,61613,61580,61613,61612,61613,61572,61629,61580,61613,61628,61597,61612,61581,61612,61581,61612,61613,61596,61629,61596,61629,61592,61581,61612,61629,61596,61629,61628,61609,61580,61609,61596,61629,61592,61593,61624,61597,2147,2119,2107,2107,2098,2098,2107,1988,1891,1891,1988,1891,1839,1839,1853,1853,61612,61585,61624,61625,61596,61593,61596,61629,61628,61597,61628,61581,61576,3699,3699,3699,61584,61609,61572,61613,61572,61605,61604,61573,61604,61613,61580,61613,61596,61613,61572,61605,61600,61605,61572,61605,2537,2537,2537,61601,61584,61601,61600,0,0,0,0,0,0,0,0,0,
338.634015799,0,0,0,0,0,0,0,0,0,61629,61580,61613,61612,61613,61580,61613,61612,61613,61580,61613,61612,61613,61580,61613,61596,61613,61580,61629,61628,61613,61580,61629,61596,61629,61580,61577,61628,61629,61596,61625,61592,61613,61580,61629,61592,61597,61628,61629,61596,61629,61596,61593,61596,2236,2198,2103,2047,1935,1870,1870,1870,1871,1919,1986,1923,1949,1986,1986,1949,61581,32767,32767,61576,61597,61628,61629,61596,61629,61628,61625,61596,61609,3581,3581,3581,61613,61572,61613,61580,61613,61572,61613,61572,61613,61612,61573,61612,61629,61612,61613,61572,61605,61572,61605,61600,61573,2071,2041,1918,1906,1906,1906,0,0,0,0,0,0,0,0,0,
338.732030869,0,0,0,0,0,0,0,0,0,61580,61613,61580,61613,61612,61613,61612,61597,61628,61613,61580,61629,61588,61629,61596,61613,61612,61629,61628,61629,61580,61613,61596,61629,61628,61597,61628,61629,61592,61629,61628,61597,61628,61629,61628,61629,61628,61597,61612,61593,61592,61597,61592,61593,2459,2392,2087,2087,1974,2044,1974,1974,1965,1933,1933,1891,1933,1934,2004,2134,61576,61601,61576,61593,61628,61581,61612,61629,61628,61629,61628,61597,61584,61585,3376,3356,3356,3376,61572,61613,61588,61613,61572,61613,61572,61605,61612,61613,61604,61573,61604,61605,61604,61573,61600,61605,61604,61573,61600,61573,2266,2266,2266,0,0,0,0,0,0,0,0,0,
338.834017992,0,0,0,0,0,0,0,0,0,61613,61572,61613,61580,61629,61612,61581,61612,61613,61580,61629,61596,61613,61580,61613,61612,61613,61612,61613,61612,61613,61580,61629,61596,61629,61612,61577,61592,61625,61628,61597,61612,61581,61628,61597,61624,61597,61624,61613,61580,61629,61596,61629,61576,1948,1948,1876,1921,1948,1921,1831,1921,1977,1945,1977,1977,2031,2035,2065,2065,61581,32767,32767,61576,61613,61596,61629,61624,61629,61596,61625,61608,61573,3335,3335,3335,3397,3590,61605,61572,61613,61628,61605,61572,61613,61612,61573,61612,61605,61572,61613,61572,61605,61600,61573,61600,61573,2263,2057,2022,2022,2263,2282,0,0,0,0,0,0,0,0,0,
338.932996988,0,0,0,0,0,0,0,0,0,61628,61629,61580,61613,61596,61629,61596,61629,61612,61613,61572,61613,61596,61613,61580,61613,61580,61613,61580,61613,61628,61629,61596,61629,61628,61597,61592,61613,61580,61629,61576,61613,61596,61613,61580,61629,61628,61597,61628,61613,61580,61629,61612,61581,2010,1995,1995,2010,2010,1998,1998,1968,1859,1857,1857,1859,1837,1872,1885,2252,61576,61601,61576,61577,61576,61629,61596,61629,61592,61597,61628,61597,3582,3582,3582,61589,61608,61577,61572,61613,61572,61629,61580,61613,61580,61613,61580,61613,61572,61613,61572,61613,61572,61605,61572,61605,61600,61573,2428,2226,2196,2196,2196,0,0,0,0,0,0,0,0,0,
339.034063816,0,0,0,0,0,0,0,0,0,61613,61580,61613,61580,61629,61612,61581,61612,61629,61628,61613,61612,61581,61612,61613,61580,61613,61612,61581,61612,61629,61628,61613,61580,61629,61596,61629,61628,61597,61624,61593,61596,61629,61580,61613,61592,61629,61596,61625,61596,61625,61628,61629,61596,2030,1842,1842,1842,2046,2046,2046,2036,2036,2021,2036,1982,1982,1982,2116,2139,61581,61576,61577,61576,61581,61612,61629,61596,61629,61628,61629,61588,61585,3538,3538,3538,61573,61600,61589,61604,61613,61572,61613,61612,61613,61588,61613,61572,61613,61572,61613,61572,61605,61572,61605,61600,61573,61600,61573,2225,2067,2067,2225,0,0,0,0,0,0,0,0,0,
339.13396883,0,0,0,0,0,0,0,0,0,61613,61580,61613,61580,61629,61612,61581,61612,61629,61628,61613,61612,61581,61612,61613,61580,61613,61612,61581,61612,61629,61628,61613,61580,61629,61596,61629,61628,61597,61624,61593,61596,61629,61580,61613,61592,61629,61596,61625,61596,61625,61628,61629,61596,2030,1842,1842,1842,2046,2046,2046,2036,2036,2021,2036,1982,1982,1982,2116,2139,61581,61576,61577,61576,61581,61612,61629,61596,61629,61628,61629,61588,61585,3538,3538,3538,61573,61600,61589,61604,61613,61572,61613,61612,61613,61588,61613,61572,61613,61572,61613,61572,61605,61572,61605,61600,61573,61600,61573,2225,2067,2067,2225,0,0,0,0,0,0,0,0,0,
339.232012987,0,0,0,0,0,0,0,0,0,61613,61580,61613,61612,61613,61612,61613,61580,61613,61580,61613,61580,61613,61612,61613,61596,61629,61628,61581,61612,61597,61628,61629,61628,61597,61628,61629,61628,61597,61628,61597,61608,61597,61628,61629,61592,61613,61580,61629,61596,61593,61628,61629,61596,2188,2159,2070,2070,2022,2009,2009,1921,1921,1921,1971,1979,1979,1971,1979,2032,61581,61600,61577,61592,61581,61612,61581,61612,61613,61596,61629,61580,61577,3570,3570,3570,61625,61584,61629,61612,61613,61580,61613,61572,61629,61596,61613,61612,61613,61588,61613,61604,61589,61604,61605,61600,61573,1998,1949,1949,1949,1998,2078,0,0,0,0,0,0,0,0,0,
339.331967831,0,0,0,0,0,0,0,0,0,61613,61580,61613,61612,61613,61612,61613,61580,61613,61580,61613,61580,61613,61612,61613,61596,61629,61628,61581,61612,61597,61628,61629,61628,61597,61628,61629,61628,61597,61628,61597,61608,61597,61628,61629,61592,61613,61580,61629,61596,61593,61628,61629,61596,2188,2159,2070,2070,2022,2009,2009,1921,1921,1921,1971,1979,1979,1971,1979,2032,61581,61600,61577,61592,61581,61612,61581,61612,61613,61596,61629,61580,61577,3570,3570,3570,61625,61584,61629,61612,61613,61580,61613,61572,61629,61596,61613,61612,61613,61588,61613,61604,61589,61604,61605,61600,61573,1998,1949,1949,1949,1998,2078,0,0,0,0,0,0,0,0,0,
339.432004929,0,0,0,0,0,0,0,0,0,61581,61612,61613,61596,61629,61596,61629,61612,61581,61628,61629,61588,61613,61580,61613,61580,61613,61612,61629,61628,61581,61612,61581,61612,61629,61612,61581,61592,61613,61580,61613,61596,61625,61596,61593,61596,61629,61624,61597,61592,61597,61592,61625,61612,61573,2148,2148,2052,2035,2028,2035,2035,2042,2115,2115,2108,2108,2197,2301,61580,61577,61600,61577,61580,61625,61592,61629,61596,61629,61628,61597,61576,61577,3186,3186,3186,3293,3430,61613,61604,61605,61572,61605,61572,61605,61604,61613,61572,61605,61604,61605,61604,61605,61572,61605,61600,61573,2131,2074,1944,1944,2074,2074,0,0,0,0,0,0,0,0,0,
339.532020807,0,0,0,0,0,0,0,0,0,61581,61612,61613,61596,61629,61596,61629,61612,61581,61628,61629,61588,61613,61580,61613,61580,61613,61612,61629,61628,61581,61612,61581,61612,61629,61612,61581,61592,61613,61580,61613,61596,61625,61596,61593,61596,61629,61624,61597,61592,61597,61592,61625,61612,61573,2148,2148,2052,2035,2028,2035,2035,2042,2115,2115,2108,2108,2197,2301,61580,61577,61600,61577,61580,61625,61592,61629,61596,61629,61628,61597,61576,61577,3186,3186,3186,3293,3430,61613,61604,61605,61572,61605,61572,61605,61604,61613,61572,61605,61604,61605,61604,61605,61572,61605,61600,61573,2131,2074,1944,1944,2074,2074,0,0,0,0,0,0,0,0,0,
339.632052898,0,0,0,0,0,0,0,0,0,61613,61580,61613,61628,61629,61596,61613,61580,61613,61628,61597,61628,61629,61628,61581,61612,61629,61612,61581,61628,61597,61628,61629,61596,61629,61596,61629,61628,61597,61576,61613,61596,61625,61592,61597,61592,61581,61612,61613,61580,61629,61628,61597,61624,61581,2381,2205,2000,1935,2168,2014,1871,2014,2014,2002,2002,2305,2305,61577,61580,61601,61576,61597,61628,61625,61580,61577,61596,61593,61628,61597,3936,3720,3700,3284,3180,3180,3180,61581,61612,61613,61604,61605,61572,61613,61572,61605,61572,61613,61612,61605,61620,61589,61584,61621,61572,61605,61600,61573,2016,2016,2016,2060,0,0,0,0,0,0,0,0,0,
339.732009888,0,0,0,0,0,0,0,0,0,61580,61613,61580,61629,61612,61581,61612,61581,61612,61613,61580,61613,61596,61613,61612,61613,61596,61629,61628,61613,61580,61629,61628,61629,61596,61629,61592,61593,61596,61625,61596,61629,61628,61625,61596,61629,61596,61629,61628,61597,61628,61597,61592,61613,61580,2118,2118,2118,2195,2195,2195,2195,2179,1972,1972,2233,2356,2375,61576,61629,61592,61625,61592,61613,61580,61625,61596,61629,61608,61629,61628,61581,3668,3668,3419,61573,32767,32767,61572,61629,61572,61613,61572,61605,61604,61613,61572,61613,61572,61613,61604,61573,61600,61573,61600,61573,61600,61573,2134,1986,1973,1986,1986,0,0,0,0,0,0,0,0,0,
339.832000971,0,0,0,0,0,0,0,0,0,61613,61596,61629,61612,61613,61596,61629,61596,61629,61628,61597,61612,61613,61580,61613,61596,61629,61628,61581,61612,61629,61628,61629,61596,61629,61596,61629,61596,61625,61596,61629,61628,61597,61628,61597,61628,61629,61592,61629,61628,61613,61612,61629,61612,61573,2104,2054,2029,2038,2038,2029,2018,2018,1988,1905,1905,1905,2080,2080,61576,32767,32767,61593,61592,61629,61628,61613,61612,61597,61628,61597,3720,3692,3682,3692,3692,61573,61600,61613,61572,61613,61612,61581,61612,61629,61588,61605,61612,61613,61572,61613,61572,61613,61604,61573,61604,2286,2082,2082,2081,2004,2081,2253,0,0,0,0,0,0,0,0,0,
339.932001829,0,0,0,0,0,0,0,0,0,61612,61581,61612,61613,61580,61613,61612,61613,61580,61629,61596,61613,61572,61613,61612,61597,61628,61613,61612,61581,61628,61597,61628,61629,61612,61613,61612,61581,61608,61597,61592,61597,61624,61629,61596,61629,61628,61629,61596,61629,61596,61629,61612,61581,2258,2216,1972,1862,1862,1906,1906,1889,1906,1906,1889,1981,2054,2073,2173,61609,61592,61625,61624,61597,61624,61597,61612,61613,61596,61629,61612,61581,61600,61581,61600,61581,61600,61613,61572,61613,61612,61605,61588,61629,61572,61613,61572,61629,61596,61629,61620,61573,61600,61573,61604,61605,2273,2254,2136,2025,1893,1893,2025,0,0,0,0,0,0,0,0,0,
340.032002926,0,0,0,0,0,0,0,0,0,61613,61580,61629,61580,61613,61580,61613,61596,61613,61580,61613,61612,61613,61572,61613,61580,61613,61580,61613,61580,61629,61612,61613,61628,61629,61596,61581,61612,61629,61628,61629,61628,61597,61628,61597,61628,61581,61608,61613,61580,61629,61628,61613,61580,2027,1959,1959,2027,2039,2039,2039,2001,2001,1948,2001,1916,2014,2053,2071,2364,61577,61576,61593,61592,61629,61596,61629,61628,61629,61628,61629,61588,3718,3711,3513,3390,3390,3390,61573,61604,61613,61572,61613,61628,61613,61572,61613,61572,61605,61612,61613,61572,61605,61600,61605,61572,61605,2179,1988,1988,1866,1988,2106,0,0,0,0,0,0,0,0,0,
340.131999969,0,0,0,0,0,0,0,0,0,61580,61613,61612,61581,61628,61629,61628,61597,61612,61613,61580,61613,61572,61613,61580,61613,61580,61629,61596,61613,61580,61629,61628,61597,61628,61629,61596,61593,61592,61629,61596,61629,61628,61577,61608,61629,61596,61629,61628,61581,61576,61613,61580,2141,1891,1891,1735,1735,2003,2007,2003,2003,1909,1909,1909,1959,1959,1959,1959,1965,61576,61577,61576,61629,61612,61581,61628,61577,61612,61613,61612,61573,32767,61601,61572,61613,61580,61609,61572,61613,61612,61613,61572,61613,61580,61613,61612,61613,61572,61605,61572,61613,61600,61605,61572,61605,61600,61573,61600,61573,2087,2087,2087,0,0,0,0,0,0,0,0,0,
340.231997967,0,0,0,0,0,0,0,0,0,61613,61580,61613,61612,61613,61628,61581,61612,61613,61628,61613,61580,61613,61628,61613,61580,61629,61628,61581,61612,61629,61596,61629,61612,61613,61612,61597,61608,61581,61624,61597,61592,61593,61608,61581,61628,61613,61580,61629,61596,61629,61596,61609,61580,2127,2118,2096,2096,2096,2248,2248,2248,2102,2101,2097,2080,2080,2080,2080,2080,61577,61576,61581,61612,61609,61580,61613,61628,61629,61580,61577,3624,3624,3624,61581,61600,61573,61608,61581,61612,61613,61572,61605,61604,61613,61572,61613,61588,61605,61572,61605,61600,61605,61572,61605,61600,61573,61600,61573,2390,1979,1979,2390,0,0,0,0,0,0,0,0,0,
340.333992958,0,0,0,0,0,0,0,0,0,61596,61613,61580,61629,61580,61613,61580,61613,61596,61629,61628,61597,61628,61613,61580,61613,61612,61613,61612,61629,61596,61629,61628,61629,61596,61629,61596,61629,61596,61629,61576,61581,61576,61597,61612,61629,61628,61597,61592,61597,61624,61597,61608,61613,61584,61601,2208,2170,2151,1990,1990,1991,1991,1996,1996,2043,2043,2043,2043,61605,61584,61625,61596,61629,61596,61629,61628,61629,61580,61613,61580,3909,3663,3562,3290,3290,3290,61609,61572,61613,61572,61613,61628,61629,61612,61613,61572,61613,61572,61613,61572,61621,61600,61605,61572,61605,1991,1950,1866,1849,1849,1866,2077,0,0,0,0,0,0,0,0,0,
340.431990862,0,0,0,0,0,0,0,0,0,61613,61596,61629,61596,61629,61596,61629,61596,61629,61596,61613,61580,61613,61580,61613,61580,61613,61596,61629,61580,61613,61596,61629,61628,61597,61628,61597,61628,61593,61592,61597,61628,61629,61628,61597,61628,61625,61596,61629,61628,61593,61628,61597,61592,2277,2263,2217,2263,2056,2056,1990,2147,2006,2147,2052,2052,2052,2052,61573,32767,32767,61592,61613,61580,61629,61628,61597,61628,61629,61628,61581,61600,61573,61600,61573,61600,61577,61600,61613,61572,61613,61572,61613,61572,61613,61572,61613,61572,61605,61604,61605,61604,61573,61628,61605,61600,61573,2239,2239,2115,2183,2183,2431,0,0,0,0,0,0,0,0,0,
340.633985996,0,0,0,0,0,0,0,0,0,61581,61612,61581,61612,61613,61580,61629,61628,61629,61628,61597,61628,61629,61612,61613,61596,61629,61612,61613,61596,61629,61612,61581,61628,61629,61596,61629,61596,61629,61596,61629,61596,61629,61596,61629,61628,61629,61596,61629,61576,61577,61628,61629,61628,61581,2245,2210,2210,2111,2111,2210,2017,1987,1987,1989,1989,1989,1989,1840,1840,1840,61592,61629,61628,61629,61596,61629,61596,61629,61628,61613,61572,61609,3189,3189,3189,61613,61572,61613,61572,61605,61572,61629,61580,61613,61588,61629,61588,61613,61572,61605,61600,61573,61600,61573,2230,2230,2213,61573,2005,1703,1703,2005,0,0,0,0,0,0,0,0,0,
