342.033444881,1412406,1370158
342.133438826,1412154,1369909
342.232913017,1411943,1369697
342.333576918,1411745,1369499
342.433422804,1411543,1369298
342.533988953,1411383,1369136
342.632759809,1411241,1368994
342.732764959,1411131,1368886
342.933702946,1410944,1368698
343.033401966,1410844,1368598
343.133466005,1410745,1368500
343.233431816,1410645,1368401
343.332755804,1410587,1368342
343.433452845,1410538,1368294
343.53349781,1410488,1368244
343.6340909,1410438,1368194
343.733378887,1410388,1368143
343.833383799,1410337,1368092
343.933360815,1410291,1368045
344.033564806,1410240,1367995
344.133390903,1410190,1367944
344.233551979,1410140,1367893
344.333373785,1410091,1367844
344.433376789,1410040,1367792
344.5333848,1409990,1367741
344.633564949,1409939,1367692
344.733335018,1409889,1367642
344.833485842,1409839,1367593
344.931845903,1409827,1367579
345.033377886,1409827,1367579
345.233550787,1409827,1367579
345.33335495,1409827,1367579
345.43272686,1409864,1367616
345.53349185,1409912,1367662
345.632511854,1409962,1367713
345.732582808,1410010,1367761
345.832508802,1410059,1367811
345.932662964,1410109,1367861
346.032540798,1410159,1367912
346.132492781,1410202,1367956
346.23263979,1410252,1368006
346.332548857,1410303,1368056
346.432747841,1410352,1368107
346.532552958,1410402,1368157
346.632539988,1410452,1368206
346.732517004,1410464,1368220
346.832678795,1410464,1368220
346.93271184,1410464,1368220
347.032512903,1410464,1368220
347.132502794,1410464,1368220
347.232522964,1410464,1368220
347.332493782,1410464,1368220
347.533053875,1410464,1368220
347.632485867,1410464,1368220
347.732508898,1410464,1368220
347.832498789,1410464,1368220
347.932513952,1410464,1368220
348.032464981,1410464,1368220
348.132775784,1410464,1368220
348.232518911,1410464,1368220
348.332494974,1410464,1368220
348.432459831,1410464,1368220
348.532858849,1410464,1368220
348.633055925,1410464,1368220
348.732507944,1410464,1368220
348.832530975,1410464,1368220
348.932487965,1410464,1368220
349.032487869,1410464,1368220
349.132493973,1410464,1368220
349.232658863,1410464,1368220
349.332479954,1410464,1368220
349.432635784,1410464,1368220
349.532485008,1410464,1368220
349.632466793,1410464,1368220
349.832675934,1410464,1368220
349.932461977,1410464,1368220
350.03251195,1410464,1368220
350.132608891,1410464,1368220
350.232475996,1410464,1368220
